artist,mini,kb,volume,surface_area,bbox_x,bbox_y,bbox_z,bbox_area,mass,euler_number,scale,weight,base_mm,volume_g,mass_g,volume_mass_interaction,surface_volume_ratio,bbox_volume_ratio,surface_mass_ratio,bbox_mass_ratio,density_real
0,767,3930,915.0,3675.524557085426,23.243550300598145,20.369791984558105,31.05642167990723,14704.168585936608,914.9611270967016,627,43.81429428429512,0.80352515,25.0,1.0065000000000002,1.0064572398063718,1.0129992118651134,4.016966729055111,16.070129602116513,4.017137393310221,16.070812355269094,0.9999575159526793
0,760,4029,1009.3,3931.7749334975424,24.3577823638916,16.718607425689697,16.838592729296877,6857.149826245695,1009.210785363918,631,34.0051702104866,0.8673922,50.0,1.1102300000000005,1.11013186390031,1.232501699258041,3.895546352420036,6.793965942976018,3.8958907202718382,6.79456653227604,0.999911607414959
0,760,30431,4684.5,14954.519491892974,34.672635078430176,23.3164930343628,40.91666823823243,33078.84534185724,4684.476605864376,2727,58.48097306321992,4.132872,50.0,5.152950000000001,5.152924266450815,26.55276109880773,3.1923405895811663,7.061339596938251,3.1923565320342924,7.061374861056341,0.9999950060549421
0,771,3951,1242.9,4743.308320471277,24.7955322265625,18.329201698303223,53.56915724672854,24346.2344051062,1242.844801277139,699,61.80964861104057,1.0950633,,1.36719,1.367129281404853,1.8691254822439007,3.816323373136436,19.588248777139107,3.8164928682946457,19.58911875407788,0.9999555887659014
0,771,2759,199.9,938.8145445815262,12.552698612213137,8.473866939544678,19.14542599650879,2036.4970060519693,199.85280394939247,185,24.41155464008715,0.16852213,,0.21989,0.2198380843443317,0.0483401963664751,4.696420933374318,10.187578819669682,4.697530012234688,10.189984657746706,0.9997639016978113
1,2135,26999,6829.6,15667.36640888396,39.28189849853516,26.15239906311035,79.14579772949219,81307.7352773084,6829.572692523503,2000,92.14701744843988,6.738748,50.0,7.512560000000001,7.512529961775854,56.43833208963881,2.294038656566118,11.905197270309886,2.2940478290882536,11.905244872247708,0.9999960015994352
1,2323,93134,507.2,2426.1716077785723,18.55552101135254,17.948659896850586,12.849422454833984,4279.458206032626,507.1205512288209,1391,28.83694521821529,0.2687183,25.0,0.5579200000000001,0.5578326063517031,0.3112259677357422,4.783461371803178,8.437417598644767,4.784210779664981,8.438739458818867,0.9998433581009876
1,1684,19736,26358.4,36095.66472994143,74.8474349975586,34.07844161987305,128.13848876953125,326840.7859079399,26358.334245615915,1222,152.25948579018694,28.383568,,28.994240000000005,28.994167670177507,840.6638560293676,1.3694178982768843,12.399871991772637,1.3694213144726737,12.399902924908924,0.9999975053727053
1,1684,20233,32498.5,42189.78413992455,78.91326904296875,38.72932052612305,111.65950012207033,341260.1613049369,32498.487272620147,2870,142.1094939368013,34.6604,,35.74835,35.748335999882165,1277.9440272413876,1.298207121557135,10.500797307719951,1.2982076299738814,10.500801420146326,0.9999996083702369
2,2124,29264,13564.0,15247.875180957692,47.17154693603516,43.18521881103516,68.35368347167969,139244.21657575967,13563.986932142298,692,93.60739291446018,14.658476,100.0,14.9204,14.920385625356529,222.6181216845696,1.1241429652726107,10.265719299304015,1.1241440482978584,10.265729189534646,0.999999036577875
2,2124,32383,6376.2,13998.837965000605,58.99622917175293,43.98945999145508,104.94593048095705,272356.9657148779,6376.178429833177,1163,128.17673724720754,6.7391562,100.0,7.013820000000001,7.013796272816495,49.1935045742058,2.1954828840062426,42.71462088938206,2.1954903111716813,42.71476538996474,0.9999966170812046
2,60,5675,4317.3,4951.0399096566125,32.245357513427734,28.07612895965576,56.65081787109375,51287.391259573866,4317.227551986342,3255,70.97427184544993,4.6977763,100.0,4.749030000000001,4.748950307184978,22.55290747733068,1.146790797409634,11.87950600133738,1.146810041870194,11.879705353028404,0.9999832191384296
2,60,16686,17726.8,28234.459841142387,107.59996795654295,50.338483810424805,154.78616333007812,838386.7539180653,17726.701828461908,15119,195.1165610988137,19.1595,100.0,19.49948,19.4993720113081,380.2276145470621,1.5927555927264023,47.294872956092775,1.5927644135024188,47.29513487793626,0.9999944619706833
2,60,60365,23393.7,43498.42992008323,51.924903869628906,101.34170532226562,68.92689514160156,362704.2338342684,23393.61905145173,27513,133.10617473790035,25.322187,100.0,25.733070000000005,25.732980956596904,662.1886002647752,1.8594078713535367,15.50435518256062,1.8594143054314576,15.504408832021234,0.9999965397287188
2,1340,25841,20856.8,22298.5467085001,61.90229797363281,52.79759788513184,145.53023803699762,475635.4053756867,20856.75627646232,904,166.72891476873977,22.581055,100.0,22.942480000000003,22.94243190410856,526.3562851113726,1.0691259785058158,22.804812117663623,1.0691282197924945,22.80485992505269,0.999997903631541
2,1340,25371,5652.1,8079.795775399732,22.175620079040527,44.64466857910156,44.51592529285699,44071.79920847311,5652.001774650775,551,66.83241850409865,6.044161,100.0,6.217310000000001,6.217201952115853,38.65427186890942,1.4295210232302562,7.79742028776439,1.429545866676407,7.797555798042228,0.9999826214417251
2,1340,36360,49636.7,70125.86201065019,103.04499816894533,66.27167892456055,99.073786620982,676571.4245646143,49636.66336742574,2815,157.5621219409597,53.582325,100.0,54.600370000000005,54.60032970416832,2981.198203969581,1.41278251798871,13.630467467914151,1.412783560642607,13.63047752739595,0.9999992619861059
2,1342,33232,3973.9,6307.12979618859,19.40252494812012,36.32599258422852,36.41184127796441,25663.64749856013,3973.865310577277,1244,54.97142800440536,4.1394114,100.0,4.37129,4.371251841635004,19.10800946282068,1.587138527941969,6.4580506551649846,1.5871523826942096,6.458107030012051,0.9999912706855424
2,1342,56258,14674.1,18871.599280625986,39.25833225250244,35.42934799194336,79.46471679676324,110527.24533351231,14674.077927937524,840,95.45206423106774,15.873092,100.0,16.141510000000004,16.14148572073128,260.5479531760412,1.28604815836242,7.532131124465031,1.286050092775978,7.5321424539447825,0.9999984958489804
2,58,7757,2452.7,3963.444944366293,28.69881534576416,12.031837463378906,109.04794586170463,37654.199179054696,2452.6314937257857,258,113.40124166715594,2.6117861,100.0,2.69797,2.697894643098365,7.278838810240094,1.6159517855287209,15.352142202085334,1.6159969218797867,15.352571014186198,0.9999720690364846
2,723,43455,39999.6,55085.77582444798,101.35579681396484,63.64030075073242,105.92240142822266,683232.6844527691,39999.583358004646,3037,159.8206512055277,43.06194,100.0,43.99956,43.99954169380512,1935.96047472908,1.3771581671928714,17.08098792119844,1.377158740165335,17.080995027815504,0.9999995839459557
2,723,41128,25772.2,40108.955971169824,112.02209854125977,59.20289993286133,127.58580017089844,846153.2485739788,25772.113733735707,4947,179.81120745742334,27.352303,100.0,28.34942000000001,28.34932510710928,803.6869241779862,1.5562876266352823,32.83201467371737,1.5562928359526516,32.83212457138755,0.9999966527396073
2,588,100698,16023.2,15989.168079646426,32.14031505584717,51.20230865478516,105.9875592039898,174419.30986605387,16023.13347155504,1466,122.0165520308136,17.273611,50.0,17.625520000000005,17.625446818710547,310.65766541211923,0.9978760846551517,10.88542300327362,0.9978802278612412,10.88546819981813,0.9999958479926007
2,588,93628,14565.3,13001.033278002453,32.14031410217285,42.74447059631348,105.9869488524273,145607.06543940137,14565.20591135139,1376,118.71530181148712,15.720176,50.0,16.02183,16.02172650248653,256.6973783293338,0.8926031923820624,9.996846301785846,0.8926089584404777,9.996910879641089,0.9999935402189718
2,849,35178,46789.8,53300.17212023873,110.64369201660156,59.22155570983887,97.5172451781109,638980.9270277907,46789.77232176881,2105,158.93027512367152,50.859993,100.0,51.46878000000001,51.4687495539457,2649.03374766713,1.1391408409576174,13.6564150098481,1.1391415148100854,13.656423088224916,0.9999994084558773
2,849,2126,118.3,526.7975506755424,6.8905863761901855,10.157565116882324,23.173973922617733,1621.98304531174,118.24854596651431,99,26.22383223477471,0.10955952,100.0,0.13013,0.1300734005631657,0.0169264516152847,4.453064671813546,13.71076116070786,4.455002354318346,13.716727187250608,0.9995650546619976
2,600,73817,5617.9,15854.488213555354,50.77224540710449,40.42479133605957,54.08679092396051,111010.83569366547,5617.867969992597,-3884,84.4829308836727,5.862911,25.0,6.17969,6.179654766991857,38.18835076703191,2.822137847515149,19.760201444252388,2.8221539378000453,19.760314106102385,0.9999942985800028
1,1597,54435,7360.7,28242.23587848603,46.62319946289063,47.89310073852539,45.81800079345703,102308.36966351813,7360.622484472174,3911,81.03555406866948,6.6692376,25.0,8.09677,8.096684732919393,65.55699404495975,3.8368953874612513,13.899271762674491,3.836935794230081,13.899418137439582,0.9999894690005263
1,1597,50249,3197.2,8338.017934892376,25.748299598693848,30.894899368286133,20.46649932861328,16280.918575855756,3197.1360887758538,996,45.125905353452495,3.037285,25.0,3.5169200000000003,3.51684969765344,12.368479038671335,2.607912528115969,5.092242767376378,2.6079646606738303,5.092344562063834,0.9999800102514244
2,2124,8164,2895.5,4234.304894840464,28.477928161621094,22.13968276977539,34.78377914428711,21930.904756715885,2895.423852129636,146,50.11057011333322,3.1007166,100.0,3.1850500000000004,3.1849662373426,10.144276714248049,1.4623743377104002,7.574133917014638,1.46241279725801,7.574333112088343,0.9999737013053484
2,2124,72919,71068.2,95031.71096893006,65.9770736694336,104.73290252685548,151.94659423828125,1049946.4724614138,71068.13734223881,3675,195.98398562712865,77.04461,100.0,78.17502000000002,78.1749510764627,6111.328363901494,1.3371903463001744,14.773787326278333,1.3371915252441642,14.773800351699748,0.9999991183432085
2,2124,43708,37555.5,52435.167315507926,175.50251007080078,55.243534088134766,198.638412475586,1925874.6725783928,37555.493168500296,3123,270.7585603642468,40.465107,100.0,41.31105000000001,41.311042485350335,1706.6025416644322,1.396204745390367,51.28076240706136,1.396204999365791,51.280771735244365,0.9999998180958927
2,2124,37103,16315.4,26552.131073722805,98.69622802734376,63.027793884277344,153.6395721435547,955731.170146132,16315.31940741618,1210,193.18013965519057,17.515127,100.0,17.94694,17.9468513481578,322.0910643343072,1.627427526982042,58.57847004340268,1.6274355659659012,58.57875940275502,0.9999950603366256
2,1671,36158,30398.0,23700.540655724708,95.04759979248048,40.03140068054199,116.33930206298828,442658.0784527243,30397.9992852358,2683,155.47151659149935,32.779583,100.0,33.4378,33.437799213759384,1118.0864425498437,0.779674342250303,14.5620790332497,0.7796743605831972,14.562079375655546,0.9999999764864729
2,1671,22555,28308.0,22172.594276981003,61.3484001159668,43.146100997924805,88.98789978027344,235546.0111971096,28307.945897231144,2508,116.37894369436368,30.56924,100.0,31.138800000000003,31.138740486954266,969.6230122751716,0.7832624797577011,8.320828430023655,0.783263976746181,8.320844332973973,0.999998088781657
2,1341,47221,52914.7,53546.91250482229,117.1729621887207,63.36113739013672,127.33371246326716,945352.4958936804,52914.60894256053,2576,184.2769956590598,57.366386,100.0,58.20617,58.20606983681659,3387.952395953618,1.0119477669687684,17.86559303735409,1.0119495083663594,17.86562378113523,0.999998279165535
2,1341,56092,22505.0,34228.95027718029,96.73230743408205,62.59602165222168,150.52204406727105,911419.6484945796,22504.951811372364,2531,189.55813614402484,24.157135,100.0,24.7555,24.755446992509604,612.8334680230715,1.5209486903879266,40.49854025747965,1.5209519471125226,40.49862697479825,0.9999978587590476
2,60,20171,71479.7,49149.80975154387,57.34322166442871,111.92852783203124,149.92547607421875,962273.0372354838,71479.6124373445,19714,195.6882438716816,78.15443,100.0,78.62767,78.62757368107897,6182.302916296562,0.6876051487561345,13.462186288351573,0.6876059910736948,13.462202779554309,0.9999987749996784
2,588,26082,7461.2,12457.940230760649,52.62666702270508,39.241018295288086,41.36229217518121,85418.2624090099,7461.153010630486,1020,77.59035257527101,7.82348,50.0,8.207320000000001,8.207268311693536,67.3596773599286,1.669696594483548,11.448327669679127,1.669707110015148,11.448399769755136,0.9999937021699574
2,598,8771,1966.9,5309.320815506164,26.477251052856445,20.7656192779541,23.572718505747616,12960.669935323212,1966.820114627145,874,41.08441097380055,1.9428376,25.0,2.16359,2.16350212608986,4.68093156498676,2.699334391939684,6.58938936159602,2.6994440294874984,6.589656999608325,0.9999593851375996
2,598,73661,6574.3,16597.37738818676,63.475603103637695,64.21711730957031,62.693079833872616,255550.8016039797,6574.206671037345,-2382,109.92457688787336,6.900021,25.0,7.231730000000001,7.23162733814108,52.297176370055,2.524584729657417,38.87118044567174,2.524620569247766,38.87173226996472,0.9999858039696005
2,581,61383,7776.1,14564.735291227787,41.379472732543945,30.99276351928711,63.200571899302304,81052.47169898811,7776.039107982799,1539,81.65246133819042,8.14721,25.0,8.55371,8.553643018781079,73.1653818261779,1.8730128587888253,10.423280526097672,1.8730275258358444,10.423362147932169,0.9999921693371739
2,583,99791,15991.3,13990.080114149214,46.79244041442871,28.00508117675781,110.28467071522029,144519.91008204297,15991.225373118072,912,123.03058825519456,17.3215,50.0,17.59043,17.59034791042988,309.4217835940632,0.8748557099265984,9.037408470983785,0.8748597926502325,9.037450646214207,0.9999953332823518
2,583,74627,7016.7,19076.52937563392,74.17952346801758,49.63877487182617,64.40340698231012,237144.97998441075,7016.657139243762,-7786,110.0654737129091,7.2586093,50.0,7.718370000000001,7.718322853168138,59.572871560207375,2.718732363594556,33.797223763936145,2.7187489707798296,33.79743021189855,0.9999938916077019
2,590,80568,7179.2,10562.988179166468,25.484947204589844,39.68757057189941,47.384993438608944,47926.87119830064,7179.134680368519,1274,66.85748570726572,7.5962443,50.0,7.89712,7.897048148405371,62.36393687373503,1.4713322068150307,6.675795520155539,1.4713455937873907,6.675856260136419,0.9999909015445341
2,596,8771,1966.9,5309.320815506164,26.477251052856445,20.7656192779541,23.572718505747616,12960.669935323212,1966.820114627145,874,41.08441097380055,1.9428376,25.0,2.16359,2.16350212608986,4.68093156498676,2.699334391939684,6.58938936159602,2.6994440294874984,6.589656999608325,0.9999593851375996
2,586,16942,7878.0,14698.735406780386,51.994136810302734,38.02413558959961,41.36300933826715,81775.99754274076,7877.968664502137,1389,76.55144473817793,8.170625,50.0,8.6658,8.665765530952351,75.0957909381269,1.865795304237165,10.380299256504284,1.8658027256458125,10.380340545300806,0.9999960224044347
1,735,37629,14927.2,22976.49940363288,54.845252990722656,41.70088768005371,47.1513671875,107839.6907821744,14927.15020856009,8028,83.48782687656494,15.221886,60.0,16.41992,16.4198652294161,269.61287347779404,1.5392370574275738,7.224375018903371,1.539242191751834,7.224399116740508,0.9999966643818056
1,744,52324,7121.0,23980.8949545398,60.77976608276367,49.5545539855957,65.54825592041016,197425.7227643997,7120.907422404154,17889,102.20766918384535,7.2542577,32.0,7.833100000000001,7.83299816464457,61.356657923477385,3.367630242176632,27.724437967195573,3.36767402411242,27.72479840746827,0.9999869993546067
1,1965,20847,42017.8,31687.041858819463,66.99440383911133,65.76792526245117,82.43254089355469,363204.6125188116,42017.73496500386,2538,124.93515893155482,45.69807,100.0,46.21958000000001,46.21950846150425,2136.2462688971727,0.7541337685176154,8.644065432240897,0.7541349357648924,8.644078811514257,0.9999984522036817
1,1965,2829,2542.1,7091.306334489022,41.01309967041016,32.60940933227539,39.20244216918945,52429.85403011491,2542.046282338996,1319,65.43912739029709,2.592153,100.0,2.79631,2.7962509105728954,7.819184383744093,2.789546569564149,20.62462296137639,2.78960551731739,20.625058793922896,0.9999788687852549
